captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-11T16:16:09.150569+00:00,2026-08-11,Michael Wacha,KC,5,+111,34503135,2026-08-12T02:10:00.0000000Z
2026-08-11T16:16:09.150569+00:00,2026-08-11,Michael Wacha,KC,6,+236,34503135,2026-08-12T02:10:00.0000000Z
2026-08-11T16:16:09.150569+00:00,2026-08-11,Michael Wacha,KC,7,+495,34503135,2026-08-12T02:10:00.0000000Z
2026-08-11T16:16:09.150569+00:00,2026-08-11,Michael Wacha,KC,8,+1040,34503135,2026-08-12T02:10:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Paul Skenes,PIT,4,-2700,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Paul Skenes,PIT,5,-810,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Paul Skenes,PIT,6,-331,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Paul Skenes,PIT,7,-155,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Paul Skenes,PIT,8,+129,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Paul Skenes,PIT,9,+252,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Paul Skenes,PIT,10,+506,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Paul Skenes,PIT,11,+1020,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Eury Perez,MIA,4,-1280,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Eury Perez,MIA,5,-459,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Eury Perez,MIA,6,-207,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Eury Perez,MIA,7,-102,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Eury Perez,MIA,8,+191,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Eury Perez,MIA,9,+371,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Eury Perez,MIA,10,+720,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Eury Perez,MIA,11,+1400,34503122,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Tanner Bibee,CLE,3,-780,34503121,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Tanner Bibee,CLE,4,-271,34503121,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Tanner Bibee,CLE,5,-117,34503121,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Tanner Bibee,CLE,6,+184,34503121,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Tanner Bibee,CLE,7,+390,34503121,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Tanner Bibee,CLE,8,+810,34503121,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Tanner Bibee,CLE,9,+1680,34503121,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Drew Anderson,DET,2,-720,34503121,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Drew Anderson,DET,3,-222,34503121,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Drew Anderson,DET,4,+117,34503121,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Drew Anderson,DET,5,+264,34503121,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Drew Anderson,DET,6,+571,34503121,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Drew Anderson,DET,7,+1200,34503121,2026-08-11T22:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Shota Imanaga,CHC,3,-1940,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Shota Imanaga,CHC,4,-551,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Shota Imanaga,CHC,5,-221,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Shota Imanaga,CHC,6,-103,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Shota Imanaga,CHC,7,+201,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Shota Imanaga,CHC,8,+410,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Shota Imanaga,CHC,9,+820,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Shota Imanaga,CHC,10,+1660,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Jake Irvin,WSH,2,-2100,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Jake Irvin,WSH,3,-485,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Jake Irvin,WSH,4,-178,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Jake Irvin,WSH,5,+132,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Jake Irvin,WSH,6,+293,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Jake Irvin,WSH,7,+630,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Jake Irvin,WSH,8,+1320,34503123,2026-08-11T22:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Weathers,NYY,4,-1000,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Weathers,NYY,5,-368,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Weathers,NYY,6,-165,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Weathers,NYY,7,+123,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Weathers,NYY,8,+245,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Weathers,NYY,9,+484,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Weathers,NYY,10,+960,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bryan Woo,SEA,4,-1080,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bryan Woo,SEA,5,-384,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bryan Woo,SEA,6,-169,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bryan Woo,SEA,7,+123,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bryan Woo,SEA,8,+249,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bryan Woo,SEA,9,+507,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bryan Woo,SEA,10,+1040,34503124,2026-08-11T23:05:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Dylan Cease,TOR,5,-1320,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Dylan Cease,TOR,6,-570,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Dylan Cease,TOR,7,-282,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Dylan Cease,TOR,8,-148,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Dylan Cease,TOR,9,+123,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Dylan Cease,TOR,10,+215,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Dylan Cease,TOR,11,+374,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Dylan Cease,TOR,12,+660,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Dylan Cease,TOR,13,+1120,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Patrick Sandoval,BOS,2,-2200,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Patrick Sandoval,BOS,3,-538,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Patrick Sandoval,BOS,4,-205,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Patrick Sandoval,BOS,5,+111,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Patrick Sandoval,BOS,6,+239,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Patrick Sandoval,BOS,7,+509,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Patrick Sandoval,BOS,8,+1100,34503125,2026-08-11T23:07:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nolan McLean,NYM,3,-3000,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nolan McLean,NYM,4,-840,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nolan McLean,NYM,5,-332,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nolan McLean,NYM,6,-154,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nolan McLean,NYM,7,+133,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nolan McLean,NYM,8,+258,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nolan McLean,NYM,9,+508,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nolan McLean,NYM,10,+950,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nolan McLean,NYM,11,+1780,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Martin Perez,ATL,2,-1760,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Martin Perez,ATL,3,-435,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Martin Perez,ATL,4,-159,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Martin Perez,ATL,5,+150,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Martin Perez,ATL,6,+335,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Martin Perez,ATL,7,+760,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Martin Perez,ATL,8,+1600,34503126,2026-08-11T23:15:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Sean Burke,CWS,4,-3100,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Sean Burke,CWS,5,-910,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Sean Burke,CWS,6,-384,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Sean Burke,CWS,7,-181,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Sean Burke,CWS,8,+111,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Sean Burke,CWS,9,+210,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Sean Burke,CWS,10,+402,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Sean Burke,CWS,11,+760,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Sean Burke,CWS,12,+1480,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nick Lodolo,CIN,3,-810,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nick Lodolo,CIN,4,-286,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nick Lodolo,CIN,5,-119,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nick Lodolo,CIN,6,+186,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nick Lodolo,CIN,7,+385,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nick Lodolo,CIN,8,+800,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nick Lodolo,CIN,9,+1660,34503127,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bailey Ober,MIN,2,-3100,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bailey Ober,MIN,3,-630,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bailey Ober,MIN,4,-224,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bailey Ober,MIN,5,+103,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bailey Ober,MIN,6,+229,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bailey Ober,MIN,7,+509,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Bailey Ober,MIN,8,+1060,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Brandon Young,BAL,2,-2000,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Brandon Young,BAL,3,-493,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Brandon Young,BAL,4,-192,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Brandon Young,BAL,5,+119,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Brandon Young,BAL,6,+262,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Brandon Young,BAL,7,+570,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Brandon Young,BAL,8,+1180,34503128,2026-08-11T23:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cristopher Sanchez,PHI,3,-2600,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cristopher Sanchez,PHI,4,-760,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cristopher Sanchez,PHI,5,-311,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cristopher Sanchez,PHI,6,-147,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cristopher Sanchez,PHI,7,+134,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cristopher Sanchez,PHI,8,+262,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cristopher Sanchez,PHI,9,+513,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cristopher Sanchez,PHI,10,+1020,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Andre Pallante,STL,2,-900,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Andre Pallante,STL,3,-278,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Andre Pallante,STL,4,-109,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Andre Pallante,STL,5,+208,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Andre Pallante,STL,6,+467,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Andre Pallante,STL,7,+1020,34503129,2026-08-11T23:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cody Bradford,TEX,3,-1020,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cody Bradford,TEX,4,-340,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cody Bradford,TEX,5,-148,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cody Bradford,TEX,6,+140,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cody Bradford,TEX,7,+283,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cody Bradford,TEX,8,+566,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Cody Bradford,TEX,9,+1120,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Johnson (LAA),LAA,2,-1760,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Johnson (LAA),LAA,3,-464,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Johnson (LAA),LAA,4,-181,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Johnson (LAA),LAA,5,+125,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Johnson (LAA),LAA,6,+273,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Johnson (LAA),LAA,7,+599,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Ryan Johnson (LAA),LAA,8,+1320,34503130,2026-08-12T01:38:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Mason Barnett,OAK,2,-800,34503132,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Mason Barnett,OAK,3,-242,34503132,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Mason Barnett,OAK,4,+101,34503132,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Mason Barnett,OAK,5,+231,34503132,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Mason Barnett,OAK,6,+514,34503132,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Mason Barnett,OAK,7,+1160,34503132,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nick Martinez,TB,2,-720,34503132,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nick Martinez,TB,3,-213,34503132,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nick Martinez,TB,4,+122,34503132,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nick Martinez,TB,5,+288,34503132,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nick Martinez,TB,6,+670,34503132,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Nick Martinez,TB,7,+1560,34503132,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Mitch Bratt,ARI,2,-2300,34503131,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Mitch Bratt,ARI,3,-541,34503131,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Mitch Bratt,ARI,4,-199,34503131,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Mitch Bratt,ARI,5,+116,34503131,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Mitch Bratt,ARI,6,+255,34503131,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Mitch Bratt,ARI,7,+551,34503131,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Mitch Bratt,ARI,8,+1180,34503131,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Tomoyuki Sugano,COL,1,-3300,34503131,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Tomoyuki Sugano,COL,2,-468,34503131,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Tomoyuki Sugano,COL,3,-144,34503131,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Tomoyuki Sugano,COL,4,+181,34503131,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Tomoyuki Sugano,COL,5,+452,34503131,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Tomoyuki Sugano,COL,6,+1080,34503131,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Kyle Harrison,MIL,3,-1360,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Kyle Harrison,MIL,4,-437,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Kyle Harrison,MIL,5,-183,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Kyle Harrison,MIL,6,+116,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Kyle Harrison,MIL,7,+234,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Kyle Harrison,MIL,8,+467,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Kyle Harrison,MIL,9,+940,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Walker Buehler,SD,2,-2100,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Walker Buehler,SD,3,-511,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Walker Buehler,SD,4,-195,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Walker Buehler,SD,5,+118,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Walker Buehler,SD,6,+260,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Walker Buehler,SD,7,+570,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Walker Buehler,SD,8,+1200,34503133,2026-08-12T01:40:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Hunter Brown,HOU,3,-2500,34503134,2026-08-12T01:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Hunter Brown,HOU,4,-700,34503134,2026-08-12T01:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Hunter Brown,HOU,5,-283,34503134,2026-08-12T01:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Hunter Brown,HOU,6,-132,34503134,2026-08-12T01:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Hunter Brown,HOU,7,+157,34503134,2026-08-12T01:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Hunter Brown,HOU,8,+317,34503134,2026-08-12T01:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Hunter Brown,HOU,9,+650,34503134,2026-08-12T01:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Hunter Brown,HOU,10,+1320,34503134,2026-08-12T01:45:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Blake Snell,LAD,3,-3500,34503135,2026-08-12T02:10:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Blake Snell,LAD,4,-920,34503135,2026-08-12T02:10:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Blake Snell,LAD,5,-357,34503135,2026-08-12T02:10:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Blake Snell,LAD,6,-163,34503135,2026-08-12T02:10:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Blake Snell,LAD,7,+126,34503135,2026-08-12T02:10:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Blake Snell,LAD,8,+254,34503135,2026-08-12T02:10:00.0000000Z
2026-08-11T16:25:14.470784+00:00,2026-08-11,Blake Snell,LAD,9,+512,34503135,2026-08-12T02:10:00.0000000Z
