captured_at,date,pitcher_name,team,milestone,odds,event_id,start_time_utc
2026-08-15T16:29:06.937966+00:00,2026-08-15,Anthony Kay,CWS,4,-207,34522271,2026-08-15T17:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Anthony Kay,CWS,5,+111,34522271,2026-08-15T17:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Anthony Kay,CWS,6,+239,34522271,2026-08-15T17:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Anthony Kay,CWS,7,+517,34522271,2026-08-15T17:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Anthony Kay,CWS,8,+1100,34522271,2026-08-15T17:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Matthew Boyd,CHC,2,-4000,34522277,2026-08-15T18:20:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Matthew Boyd,CHC,3,-740,34522277,2026-08-15T18:20:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Matthew Boyd,CHC,4,-262,34522277,2026-08-15T18:20:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Matthew Boyd,CHC,5,-112,34522277,2026-08-15T18:20:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Matthew Boyd,CHC,6,+196,34522277,2026-08-15T18:20:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Matthew Boyd,CHC,7,+423,34522277,2026-08-15T18:20:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Matthew Boyd,CHC,8,+900,34522277,2026-08-15T18:20:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Michael McGreevy,STL,2,-790,34522277,2026-08-15T18:20:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Michael McGreevy,STL,3,-235,34522277,2026-08-15T18:20:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Michael McGreevy,STL,4,+110,34522277,2026-08-15T18:20:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Michael McGreevy,STL,5,+258,34522277,2026-08-15T18:20:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Michael McGreevy,STL,6,+573,34522277,2026-08-15T18:20:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Michael McGreevy,STL,7,+1220,34522277,2026-08-15T18:20:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Cam Schlittler,NYY,4,-1260,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Cam Schlittler,NYY,5,-465,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Cam Schlittler,NYY,6,-204,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Cam Schlittler,NYY,7,+101,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Cam Schlittler,NYY,8,+198,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Cam Schlittler,NYY,9,+393,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Cam Schlittler,NYY,10,+750,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Cam Schlittler,NYY,11,+1440,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Logan Webb,SF,3,-1780,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Logan Webb,SF,4,-569,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Logan Webb,SF,5,-238,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Logan Webb,SF,6,-112,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Logan Webb,SF,7,+180,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Logan Webb,SF,8,+364,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Logan Webb,SF,9,+740,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Logan Webb,SF,10,+1480,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Michael Lorenzen,COL,2,-760,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Michael Lorenzen,COL,3,-231,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Michael Lorenzen,COL,4,+111,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Michael Lorenzen,COL,5,+271,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Michael Lorenzen,COL,6,+630,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Michael Lorenzen,COL,7,+1420,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sean Manaea,NYM,3,-3100,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sean Manaea,NYM,4,-820,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sean Manaea,NYM,5,-332,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sean Manaea,NYM,6,-151,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sean Manaea,NYM,7,+132,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sean Manaea,NYM,8,+259,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sean Manaea,NYM,9,+520,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sean Manaea,NYM,10,+1040,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Brad Lord,WSH,2,-574,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Brad Lord,WSH,3,-194,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Brad Lord,WSH,4,+123,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Brad Lord,WSH,5,+273,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Brad Lord,WSH,6,+586,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Brad Lord,WSH,7,+1200,34522293,2026-08-15T20:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ian Seymour,TB,4,-2400,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ian Seymour,TB,5,-760,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ian Seymour,TB,6,-318,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ian Seymour,TB,7,-154,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ian Seymour,TB,8,+129,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ian Seymour,TB,9,+250,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ian Seymour,TB,10,+496,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ian Seymour,TB,11,+950,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ian Seymour,TB,12,+1820,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Kyle Bradish,BAL,2,-3100,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Kyle Bradish,BAL,3,-730,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Kyle Bradish,BAL,4,-256,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Kyle Bradish,BAL,5,-114,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Kyle Bradish,BAL,6,+186,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Kyle Bradish,BAL,7,+387,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Kyle Bradish,BAL,8,+800,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Kyle Bradish,BAL,9,+1580,34522295,2026-08-15T22:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Brady Singer,CIN,3,-940,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Brady Singer,CIN,4,-343,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Brady Singer,CIN,5,-146,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Brady Singer,CIN,6,+144,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Brady Singer,CIN,7,+299,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Brady Singer,CIN,8,+620,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Brady Singer,CIN,9,+1320,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ryan Gusto,MIA,2,-2900,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ryan Gusto,MIA,3,-680,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ryan Gusto,MIA,4,-265,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ryan Gusto,MIA,5,-121,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ryan Gusto,MIA,6,+174,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ryan Gusto,MIA,7,+353,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ryan Gusto,MIA,8,+720,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Ryan Gusto,MIA,9,+1440,34522296,2026-08-15T22:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jesus Luzardo,PHI,4,-1200,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jesus Luzardo,PHI,5,-465,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jesus Luzardo,PHI,6,-216,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jesus Luzardo,PHI,7,-106,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jesus Luzardo,PHI,8,+186,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jesus Luzardo,PHI,9,+362,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jesus Luzardo,PHI,10,+690,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jesus Luzardo,PHI,11,+1320,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Connor Prielipp,MIN,3,-1340,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Connor Prielipp,MIN,4,-437,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Connor Prielipp,MIN,5,-182,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Connor Prielipp,MIN,6,+121,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Connor Prielipp,MIN,7,+252,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Connor Prielipp,MIN,8,+535,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Connor Prielipp,MIN,9,+1100,34522299,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Emerson Hancock,SEA,2,-2800,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Emerson Hancock,SEA,3,-610,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Emerson Hancock,SEA,4,-226,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Emerson Hancock,SEA,5,+100,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Emerson Hancock,SEA,6,+218,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Emerson Hancock,SEA,7,+470,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Emerson Hancock,SEA,8,+970,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Hayden Wesneski,HOU,2,-2200,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Hayden Wesneski,HOU,3,-527,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Hayden Wesneski,HOU,4,-195,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Hayden Wesneski,HOU,5,+119,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Hayden Wesneski,HOU,6,+271,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Hayden Wesneski,HOU,7,+599,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Hayden Wesneski,HOU,8,+1260,34522298,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Joey Cantillo,CLE,3,-1520,34522297,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Joey Cantillo,CLE,4,-476,34522297,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Joey Cantillo,CLE,5,-194,34522297,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Joey Cantillo,CLE,6,+112,34522297,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Joey Cantillo,CLE,7,+238,34522297,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Joey Cantillo,CLE,8,+499,34522297,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Joey Cantillo,CLE,9,+1020,34522297,2026-08-15T23:10:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sonny Gray,BOS,3,-1860,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sonny Gray,BOS,4,-561,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sonny Gray,BOS,5,-224,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sonny Gray,BOS,6,-104,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sonny Gray,BOS,7,+197,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sonny Gray,BOS,8,+403,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sonny Gray,BOS,9,+830,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Sonny Gray,BOS,10,+1660,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jared Jones,PIT,3,-1080,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jared Jones,PIT,4,-352,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jared Jones,PIT,5,-146,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jared Jones,PIT,6,+149,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jared Jones,PIT,7,+318,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jared Jones,PIT,8,+670,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jared Jones,PIT,9,+1400,34522307,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jacob Misiorowski,MIL,6,-1320,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jacob Misiorowski,MIL,7,-539,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jacob Misiorowski,MIL,8,-254,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jacob Misiorowski,MIL,9,-128,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jacob Misiorowski,MIL,10,+145,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jacob Misiorowski,MIL,11,+277,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jacob Misiorowski,MIL,12,+517,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Jacob Misiorowski,MIL,13,+980,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Justin Wrobleski,LAD,3,-1300,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Justin Wrobleski,LAD,4,-419,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Justin Wrobleski,LAD,5,-173,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Justin Wrobleski,LAD,6,+125,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Justin Wrobleski,LAD,7,+261,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Justin Wrobleski,LAD,8,+560,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Justin Wrobleski,LAD,9,+1120,34522306,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Eduardo Rodriguez,ARI,2,-1880,34522300,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Eduardo Rodriguez,ARI,3,-506,34522300,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Eduardo Rodriguez,ARI,4,-198,34522300,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Eduardo Rodriguez,ARI,5,+117,34522300,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Eduardo Rodriguez,ARI,6,+261,34522300,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Eduardo Rodriguez,ARI,7,+567,34522300,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Eduardo Rodriguez,ARI,8,+1200,34522300,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Grant Holmes,ATL,2,-1360,34522300,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Grant Holmes,ATL,3,-363,34522300,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Grant Holmes,ATL,4,-137,34522300,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Grant Holmes,ATL,5,+173,34522300,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Grant Holmes,ATL,6,+393,34522300,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Grant Holmes,ATL,7,+890,34522300,2026-08-15T23:15:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Reid Detmers,LAA,4,-1120,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Reid Detmers,LAA,5,-429,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Reid Detmers,LAA,6,-197,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Reid Detmers,LAA,7,+104,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Reid Detmers,LAA,8,+205,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Reid Detmers,LAA,9,+405,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Reid Detmers,LAA,10,+790,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Reid Detmers,LAA,11,+1580,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Randy Dobnak,KC,2,-740,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Randy Dobnak,KC,3,-217,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Randy Dobnak,KC,4,+118,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Randy Dobnak,KC,5,+273,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Randy Dobnak,KC,6,+630,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,Randy Dobnak,KC,7,+1440,34522310,2026-08-16T01:38:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,MacKenzie Gore,TEX,4,-1080,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,MacKenzie Gore,TEX,5,-415,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,MacKenzie Gore,TEX,6,-182,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,MacKenzie Gore,TEX,7,+113,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,MacKenzie Gore,TEX,8,+231,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,MacKenzie Gore,TEX,9,+457,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,MacKenzie Gore,TEX,10,+920,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,MacKenzie Gore,TEX,11,+1780,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,J.T. Ginn,OAK,2,-2800,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,J.T. Ginn,OAK,3,-640,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,J.T. Ginn,OAK,4,-237,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,J.T. Ginn,OAK,5,-104,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,J.T. Ginn,OAK,6,+212,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,J.T. Ginn,OAK,7,+457,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T16:29:06.937966+00:00,2026-08-15,J.T. Ginn,OAK,8,+940,34522314,2026-08-16T01:40:00.0000000Z
2026-08-15T19:01:11.446510+00:00,2026-08-15,Cam Schlittler,NYY,4,-1360,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T19:01:11.446510+00:00,2026-08-15,Cam Schlittler,NYY,5,-498,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T19:01:11.446510+00:00,2026-08-15,Cam Schlittler,NYY,6,-224,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T19:01:11.446510+00:00,2026-08-15,Cam Schlittler,NYY,7,-111,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T19:01:11.446510+00:00,2026-08-15,Cam Schlittler,NYY,8,+179,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T19:01:11.446510+00:00,2026-08-15,Cam Schlittler,NYY,9,+342,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T19:01:11.446510+00:00,2026-08-15,Cam Schlittler,NYY,10,+650,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T19:01:11.446510+00:00,2026-08-15,Cam Schlittler,NYY,11,+1260,34522283,2026-08-15T19:07:00.0000000Z
2026-08-15T19:01:11.446510+00:00,2026-08-15,Logan Webb,SF,3,-1420,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T19:01:11.446510+00:00,2026-08-15,Logan Webb,SF,4,-488,34522286,2026-08-15T20:05:00.0000000Z
2026-08-15T19:01:11.446510+00:00,2026-08-15,Logan Webb,SF,5,-208,34522286,2026-08-15T20:05:00.0000000Z
